2022-09-23 09:36:40,555 - maincontroller.py - line:365 - INFO| [+] AGX API is running [2022-09-23 09:36:40.555714]
2022-09-23 10:35:00,246 - maincontroller.py - line:69 - INFO| DJI_20220905161411_0002_Z_航点2.JPG下载成功
2022-09-23 10:35:00,246 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:35:00,246 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:35:00,261 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:35:00,261 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:36:14,403 - maincontroller.py - line:271 - INFO| 指定任务为模板成功!
2022-09-23 10:36:45,316 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161735_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905161735_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 10:36:45,320 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161735_0005_Z_航点5.JPG
2022-09-23 10:36:52,153 - maincontroller.py - line:69 - INFO| DJI_20220905161735_0005_Z_航点5.JPG下载成功
2022-09-23 10:36:52,158 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:36:52,165 - sql_operations.py - line:45 - INFO| 开始向任务数据表插入数据
2022-09-23 10:36:52,188 - sql_operations.py - line:54 - INFO| 任务数据插入成功
2022-09-23 10:36:52,196 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:36:52,212 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:36:52,218 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923103652/
2022-09-23 10:36:52,218 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:36:52,223 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:36:52,224 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:36:52,225 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:36:52,235 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:36:52,241 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:36:53,006 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:36:55,007 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:36:56,184 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:36:56.184957
2022-09-23 10:36:57,935 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:36:57.935965
2022-09-23 10:36:57,936 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:36:57.936969
2022-09-23 10:37:12,923 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 10:37:12.923727
2022-09-23 10:37:12,939 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 10:37:12.939722
2022-09-23 10:37:18,244 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:18.244773]
2022-09-23 10:37:18,291 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:18.291770]
2022-09-23 10:37:18,460 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:18.460776]
2022-09-23 10:37:18,464 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:18.464774]
2022-09-23 10:37:18,611 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:18.611777]
2022-09-23 10:37:18,640 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:18.640777]
2022-09-23 10:37:18,835 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:18.835782]
2022-09-23 10:37:19,477 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:19.477786]
2022-09-23 10:37:19,550 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:19.550787]
2022-09-23 10:37:19,673 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:19.673789]
2022-09-23 10:37:19,733 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:19.733787]
2022-09-23 10:37:19,945 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:19.945787]
2022-09-23 10:37:20,173 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:20.173795]
2022-09-23 10:37:20,202 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:20.202793]
2022-09-23 10:37:20,331 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:20.331793]
2022-09-23 10:37:20,452 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:37:20.452795]
2022-09-23 10:37:20,768 - detect.py - line:121 - INFO| 
2022-09-23 10:37:20,779 - timeTools.py - line:6 - INFO| 结束时间 2022-09-23 10:37:20.779800
2022-09-23 10:37:20,786 - floder_analysis.py - line:45 - INFO| 开始写入数据库
2022-09-23 10:37:20,796 - floder_analysis.py - line:50 - INFO| 数据库写入成功
2022-09-23 10:37:21,582 - floder_analysis.py - line:55 - INFO| 异物框选图保存成功
2022-09-23 10:37:21,694 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-23 10:37:21,782 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-23 10:37:21,812 - floder_analysis.py - line:63 - INFO| 开始修改任务进度
2022-09-23 10:37:21,866 - floder_analysis.py - line:70 - INFO| 任务进度修改成功
2022-09-23 10:38:20,082 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161715_0004_Z_航点4.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905161715_0004_Z_航点4.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 10:38:20,085 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161715_0004_Z_航点4.JPG
2022-09-23 10:38:25,046 - maincontroller.py - line:69 - INFO| DJI_20220905161715_0004_Z_航点4.JPG下载成功
2022-09-23 10:38:25,052 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:38:25,058 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:38:25,068 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:38:25,087 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:38:25,094 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923103825/
2022-09-23 10:38:25,095 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:38:25,101 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:38:25,102 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:38:25,104 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:38:25,134 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:38:25,141 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:38:25,818 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:26,816 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161701_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905161701_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 10:38:26,818 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161701_0003_Z_航点3.JPG
2022-09-23 10:38:27,622 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:28,715 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:38:28.715174
2022-09-23 10:38:30,329 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:38:30.328185
2022-09-23 10:38:30,335 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:38:30.335229
2022-09-23 10:38:30,851 - maincontroller.py - line:69 - INFO| DJI_20220905161701_0003_Z_航点3.JPG下载成功
2022-09-23 10:38:30,859 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:38:30,865 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:38:30,874 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:38:30,880 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:38:30,886 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923103830/
2022-09-23 10:38:30,887 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:38:30,914 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:38:30,915 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:38:30,917 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:38:30,928 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:38:30,935 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:38:31,664 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:33,312 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:34,215 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:38:34.215517
2022-09-23 10:38:34,941 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:38:34.941505
2022-09-23 10:38:34,942 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:38:34.942505
2022-09-23 10:38:35,257 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161646_0002_Z_航点2.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905161646_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 10:38:35,259 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161646_0002_Z_航点2.JPG
2022-09-23 10:38:41,520 - maincontroller.py - line:69 - INFO| DJI_20220905161646_0002_Z_航点2.JPG下载成功
2022-09-23 10:38:41,529 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:38:41,534 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:38:41,542 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:38:41,547 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:38:41,554 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923103841/
2022-09-23 10:38:41,554 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:38:41,560 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:38:41,561 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:38:41,563 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:38:41,575 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:38:41,584 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:38:41,918 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 10:38:41.918615
2022-09-23 10:38:41,934 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 10:38:41.934585
2022-09-23 10:38:42,330 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:43,986 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:44,526 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161634_0001_Z_航点1.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-22/DJI_20220905161634_0001_Z_航点1.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 10:38:44,536 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161634_0001_Z_航点1.JPG
2022-09-23 10:38:44,754 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:38:44.753609
2022-09-23 10:38:46,316 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 10:38:46.316626
2022-09-23 10:38:46,384 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 10:38:46.384627
2022-09-23 10:38:46,695 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:38:46.695630
2022-09-23 10:38:46,705 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:38:46.705630
2022-09-23 10:38:49,246 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:49.246658]
2022-09-23 10:38:49,755 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:49.755665]
2022-09-23 10:38:49,854 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:49.854664]
2022-09-23 10:38:49,884 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:49.884663]
2022-09-23 10:38:49,987 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:49.987663]
2022-09-23 10:38:50,084 - maincontroller.py - line:69 - INFO| DJI_20220905161634_0001_Z_航点1.JPG下载成功
2022-09-23 10:38:50,196 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 10:38:50,258 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 10:38:50,286 - sql_operations.py - line:71 - INFO| 开始向图片表插入数据
2022-09-23 10:38:50,346 - sql_operations.py - line:80 - INFO| 图片数据插入成功
2022-09-23 10:38:50,385 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/20220923103850/
2022-09-23 10:38:50,398 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 10:38:50,402 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 10:38:50,414 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 10:38:50,479 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 10:38:50,518 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 10:38:50,530 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 10:38:50,671 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:50.671675]
2022-09-23 10:38:50,679 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:50.679674]
2022-09-23 10:38:50,715 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:50.715671]
2022-09-23 10:38:51,008 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:52,086 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:52,529 - detect.py - line:121 - INFO| 
2022-09-23 10:38:52,644 - timeTools.py - line:6 - INFO| 结束时间 2022-09-23 10:38:52.644697
2022-09-23 10:38:52,649 - floder_analysis.py - line:45 - INFO| 开始写入数据库
2022-09-23 10:38:52,677 - floder_analysis.py - line:50 - INFO| 数据库写入成功
2022-09-23 10:38:52,978 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:38:52.978700
2022-09-23 10:38:53,348 - floder_analysis.py - line:55 - INFO| 异物框选图保存成功
2022-09-23 10:38:53,424 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-23 10:38:53,483 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-23 10:38:53,518 - floder_analysis.py - line:63 - INFO| 开始修改任务进度
2022-09-23 10:38:53,557 - floder_analysis.py - line:70 - INFO| 任务进度修改成功
2022-09-23 10:38:54,136 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:38:54.136713
2022-09-23 10:38:54,196 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:54,206 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:38:54.206713
2022-09-23 10:38:54,817 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:54.817721]
2022-09-23 10:38:55,046 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:55.046723]
2022-09-23 10:38:55,649 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 10:38:55,780 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:55.780731]
2022-09-23 10:38:56,056 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:56.056734]
2022-09-23 10:38:56,079 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:56.078734]
2022-09-23 10:38:56,204 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:56.204734]
2022-09-23 10:38:56,317 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 10:38:56.317737
2022-09-23 10:38:56,477 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:56.477740]
2022-09-23 10:38:57,478 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 10:38:57.478749
2022-09-23 10:38:57,495 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 10:38:57.495750
2022-09-23 10:38:58,958 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:58.958765]
2022-09-23 10:38:59,335 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:59.335774]
2022-09-23 10:38:59,425 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:59.425768]
2022-09-23 10:38:59,595 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:59.595772]
2022-09-23 10:38:59,718 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:38:59.718775]
2022-09-23 10:39:00,011 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:39:00.011780]
2022-09-23 10:39:00,066 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 10:39:00.066779]
