2022-09-27 11:35:09,537 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:35:09.537703]
2022-09-27 11:41:05,343 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:05.343555]
2022-09-27 11:41:05,632 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:05.632558]
2022-09-27 11:41:05,712 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:05.712554]
2022-09-27 11:41:05,826 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:05.826555]
2022-09-27 11:41:05,887 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:05.887555]
2022-09-27 11:41:05,955 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:05.955556]
2022-09-27 11:41:05,995 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:05.995557]
2022-09-27 11:41:06,130 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:06.129558]
2022-09-27 11:41:06,428 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:41:06.428563]
2022-09-27 11:41:06,906 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 11:41:06.906575
2022-09-27 11:41:06,910 - floder_analysis.py - line:58 - INFO| 对比图无异物
2022-09-27 11:41:07,020 - floder_analysis.py - line:60 - INFO| 开始修改任务对比状态
2022-09-27 11:41:07,118 - floder_analysis.py - line:63 - INFO| 任务对比状态修改成功
2022-09-27 11:41:07,154 - floder_analysis.py - line:65 - INFO| 开始修改任务进度
2022-09-27 11:41:07,181 - floder_analysis.py - line:72 - INFO| 任务进度修改成功
2022-09-27 11:57:17,440 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:57:17.440413]
2022-09-27 11:57:31,927 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161206_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161206_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_011_新建航点飞行3'}
2022-09-27 11:57:31,931 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161206_0005_Z_航点5.JPG
2022-09-27 11:57:39,318 - maincontroller.py - line:69 - INFO| DJI_20220905161206_0005_Z_航点5.JPG下载成功
2022-09-27 11:57:39,329 - sql_operations.py - line:23 - INFO| 开始向航线表插入数据
2022-09-27 11:57:39,342 - sql_operations.py - line:31 - INFO| 航线表数据插入成功
2022-09-27 11:57:39,351 - sql_operations.py - line:45 - INFO| 开始向任务数据表插入数据
2022-09-27 11:57:39,359 - sql_operations.py - line:54 - INFO| 任务数据插入成功
2022-09-27 11:57:39,368 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 11:57:39,376 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 11:57:41,609 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161146_0004_Z_航点4.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161146_0004_Z_航点4.JPG', 'fpath': 'DJI_202209051601_011_新建航点飞行3'}
2022-09-27 11:57:41,611 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161146_0004_Z_航点4.JPG
2022-09-27 11:57:45,643 - maincontroller.py - line:69 - INFO| DJI_20220905161146_0004_Z_航点4.JPG下载成功
2022-09-27 11:57:45,646 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 11:57:45,648 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 11:57:45,651 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 11:57:45,654 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 11:57:47,765 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161132_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161132_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_011_新建航点飞行3'}
2022-09-27 11:57:47,767 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161132_0003_Z_航点3.JPG
2022-09-27 11:57:52,625 - maincontroller.py - line:69 - INFO| DJI_20220905161132_0003_Z_航点3.JPG下载成功
2022-09-27 11:57:52,631 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 11:57:52,636 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 11:57:52,645 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 11:57:52,651 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 11:57:55,836 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161117_0002_Z_航点2.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161117_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_011_新建航点飞行3'}
2022-09-27 11:57:55,838 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161117_0002_Z_航点2.JPG
2022-09-27 11:58:05,340 - maincontroller.py - line:69 - INFO| DJI_20220905161117_0002_Z_航点2.JPG下载成功
2022-09-27 11:58:05,346 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 11:58:05,352 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 11:58:05,370 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 11:58:05,377 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 11:58:06,526 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161117_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_011_新建航点飞行3', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161117_0002_Z_航点2.JPG'}
2022-09-27 11:58:06,529 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161117_0002_Z_航点2.JPG
2022-09-27 11:58:15,805 - maincontroller.py - line:69 - INFO| DJI_20220905161117_0002_Z_航点2.JPG下载成功
2022-09-27 11:58:15,812 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 11:58:15,827 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 11:58:15,837 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-27 11:58:18,248 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161104_0001_Z_航点1.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161104_0001_Z_航点1.JPG', 'fpath': 'DJI_202209051601_011_新建航点飞行3'}
2022-09-27 11:58:18,250 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161104_0001_Z_航点1.JPG
2022-09-27 11:58:23,950 - maincontroller.py - line:69 - INFO| DJI_20220905161104_0001_Z_航点1.JPG下载成功
2022-09-27 11:58:23,955 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 11:58:23,961 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 11:58:23,971 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 11:58:23,977 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 11:59:17,970 - maincontroller.py - line:271 - INFO| 指定任务为模板成功!
2022-09-27 11:59:36,233 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161104_0001_Z_航点1.JPG', 'fpath': 'DJI_202209051601_011_新建航点飞行3', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161104_0001_Z_航点1.JPG'}
2022-09-27 11:59:36,236 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161104_0001_Z_航点1.JPG
2022-09-27 11:59:42,280 - maincontroller.py - line:69 - INFO| DJI_20220905161104_0001_Z_航点1.JPG下载成功
2022-09-27 11:59:42,287 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 11:59:42,292 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 11:59:42,301 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-27 11:59:42,307 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_011_新建航点飞行3/
2022-09-27 11:59:42,308 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-27 11:59:42,314 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-27 11:59:42,315 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-27 11:59:42,317 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-27 11:59:42,329 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-27 11:59:42,334 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-27 11:59:43,073 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 11:59:44,852 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 11:59:45,597 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161500_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161500_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_012_新建航点飞行3'}
2022-09-27 11:59:45,601 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161500_0005_Z_航点5.JPG
2022-09-27 11:59:45,926 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 11:59:45.926727
2022-09-27 11:59:48,366 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 11:59:48.366356
2022-09-27 11:59:48,377 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 11:59:48.377352
2022-09-27 11:59:53,729 - maincontroller.py - line:69 - INFO| DJI_20220905161500_0005_Z_航点5.JPG下载成功
2022-09-27 11:59:53,736 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 11:59:53,745 - sql_operations.py - line:45 - INFO| 开始向任务数据表插入数据
2022-09-27 11:59:53,753 - sql_operations.py - line:54 - INFO| 任务数据插入成功
2022-09-27 11:59:53,763 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 11:59:53,769 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 11:59:53,776 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_012_新建航点飞行3/
2022-09-27 11:59:53,776 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-27 11:59:53,782 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-27 11:59:53,783 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-27 11:59:53,785 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-27 11:59:53,790 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-27 11:59:53,800 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-27 11:59:53,807 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-27 11:59:53,809 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-27 11:59:56,760 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161439_0004_Z_航点4.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161439_0004_Z_航点4.JPG', 'fpath': 'DJI_202209051601_012_新建航点飞行3'}
2022-09-27 11:59:56,762 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161439_0004_Z_航点4.JPG
2022-09-27 12:00:02,460 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 12:00:02.460501
2022-09-27 12:00:02,498 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 12:00:02.497503
2022-09-27 12:00:02,851 - maincontroller.py - line:69 - INFO| DJI_20220905161439_0004_Z_航点4.JPG下载成功
2022-09-27 12:00:02,868 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 12:00:02,874 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 12:00:02,883 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 12:00:02,888 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 12:00:02,893 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_012_新建航点飞行3/
2022-09-27 12:00:02,894 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-27 12:00:02,899 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-27 12:00:02,899 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-27 12:00:02,927 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-27 12:00:02,933 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-27 12:00:02,939 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-27 12:00:02,946 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-27 12:00:02,947 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-27 12:00:02,952 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-27 12:00:02,959 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-27 12:00:05,247 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161426_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161426_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_012_新建航点飞行3'}
2022-09-27 12:00:05,254 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161426_0003_Z_航点3.JPG
2022-09-27 12:00:07,878 - maincontroller.py - line:69 - INFO| DJI_20220905161426_0003_Z_航点3.JPG下载成功
2022-09-27 12:00:07,888 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 12:00:07,895 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 12:00:07,910 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 12:00:07,931 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 12:00:07,945 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_012_新建航点飞行3/
2022-09-27 12:00:07,949 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-27 12:00:07,961 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-27 12:00:07,976 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-27 12:00:08,002 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-27 12:00:08,011 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-27 12:00:08,064 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-27 12:00:08,123 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-27 12:00:08,141 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-27 12:00:08,148 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-27 12:00:08,157 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-27 12:00:08,175 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-27 12:00:08,186 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-27 12:00:08,395 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:08.395076]
2022-09-27 12:00:08,502 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:08.502076]
2022-09-27 12:00:08,511 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:08.511076]
2022-09-27 12:00:08,711 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:08.711083]
2022-09-27 12:00:08,772 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:08.772079]
2022-09-27 12:00:08,896 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:08.896084]
2022-09-27 12:00:09,114 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.114082]
2022-09-27 12:00:09,257 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.257084]
2022-09-27 12:00:09,447 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.446086]
2022-09-27 12:00:09,480 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.480080]
2022-09-27 12:00:09,603 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.603084]
2022-09-27 12:00:09,720 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.720083]
2022-09-27 12:00:09,774 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.774083]
2022-09-27 12:00:09,792 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.792085]
2022-09-27 12:00:09,916 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:09.916085]
2022-09-27 12:00:10,578 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 12:00:10.578094
2022-09-27 12:00:10,579 - floder_analysis.py - line:57 - INFO| 对比图无异物
2022-09-27 12:00:10,676 - floder_analysis.py - line:59 - INFO| 开始修改任务对比状态
2022-09-27 12:00:10,726 - floder_analysis.py - line:62 - INFO| 任务对比状态修改成功
2022-09-27 12:00:10,744 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-27 12:00:10,782 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-27 12:00:11,513 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 12:00:12,404 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 12:00:12,895 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 12:00:12.895119
2022-09-27 12:00:13,765 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 12:00:13.765144
2022-09-27 12:00:13,766 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 12:00:13.766143
2022-09-27 12:00:27,250 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 12:00:27.250298
2022-09-27 12:00:27,263 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 12:00:27.263280
2022-09-27 12:00:32,437 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:32.437856]
2022-09-27 12:00:32,503 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 12:00:32.503857]
